09:03:00.768 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@43fabb24, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6af62478, org.springframework.security.web.context.SecurityContextHolderFilter@7eb0b524, org.springframework.security.web.header.HeaderWriterFilter@2d19a4cc, org.springframework.web.filter.CorsFilter@58bd6723, org.springframework.security.web.csrf.CsrfFilter@1ef80e44, org.springframework.security.web.authentication.logout.LogoutFilter@14c5a9f, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@ddffe06, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1e01324c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7d93b0ea, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5377a1e0, org.springframework.security.web.access.ExceptionTranslationFilter@2d513bab, org.springframework.security.web.access.intercept.AuthorizationFilter@2180782a]
09:03:01.003 INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
09:03:01.021 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8081"]
09:03:01.037 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port 8081 (http) with context path ''
09:03:01.043 INFO  [com.animeshop.AnimeShopApplication] - Started AnimeShopApplication in 6.971 seconds (process running for 8.054)
09:03:03.217 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:03:03.217 INFO  [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
09:03:03.218 INFO  [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
09:03:03.235 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/' (previous null). Performing CorsConfiguration lookup. This is logged once only at WARN level, and every time at TRACE.
09:03:03.251 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/' (previous null). Performing MatchableHandlerMapping lookup. This is logged once only at WARN level, and every time at TRACE.
09:03:12.285 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][index] Deprecated unwrapped fragment expression "fragments/header :: header" found in template index, line 17, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:12.327 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][index] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template index, line 45, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:27.125 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-3][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 49, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:27.266 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-3][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 194, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:43.317 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 49, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:43.333 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-6][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 194, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:47.507 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-2][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 49, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:47.587 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-2][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 194, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:55.792 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-3][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 49, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:55.847 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-3][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 194, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:56.620 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][user/profile] Deprecated unwrapped fragment expression "fragments/header :: header" found in template user/profile, line 10, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:03:56.635 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-1][user/profile] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template user/profile, line 61, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:21.457 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][user/profile] Deprecated unwrapped fragment expression "fragments/header :: header" found in template user/profile, line 10, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:21.462 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][user/profile] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template user/profile, line 61, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:27.535 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-8][products] Deprecated unwrapped fragment expression "fragments/header :: header" found in template products, line 49, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:27.572 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-8][products] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template products, line 194, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:31.418 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-8][cart/view] Deprecated unwrapped fragment expression "fragments/header :: header" found in template cart/view, line 26, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:31.422 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-8][cart/view] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template cart/view, line 102, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:41.858 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][order/my-orders] Deprecated unwrapped fragment expression "fragments/header :: header" found in template order/my-orders, line 26, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:41.893 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-9][order/my-orders] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template order/my-orders, line 107, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:45.858 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-5][order/my-orders] Deprecated unwrapped fragment expression "fragments/header :: header" found in template order/my-orders, line 26, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/header :: header}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
09:04:45.873 WARN  [org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor] - [THYMELEAF][http-nio-8081-exec-5][order/my-orders] Deprecated unwrapped fragment expression "fragments/footer :: footer" found in template order/my-orders, line 107, col 11. Please use the complete syntax of fragment expressions instead ("~{fragments/footer :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
